59590,17070
52870,17070
16435,17070
58560,17071
44869,17071
13658,17073
14762,17074
49175,17074
35780,17075
4813,17075
9400,17076
50010,17076
36513,17076
1277,17077
12710,17078
50244,17078
51638,17079
16583,17079
59482,17079
56081,17080
16675,17080
50167,17080
11154,17080
995,17082
63355,17084
2242,17084
25374,17084
28931,17084
4618,17086
54146,17087
37950,17088
58296,17088
60887,17088
36670,17089
6357,17089
17350,17089
43853,17090
27228,17090
27862,17091
36339,17091
35299,17092
57407,17093
54781,17093
48695,17094
26189,17094
38424,17094
26825,17094
18337,17094
3281,17096
59744,17096
9818,17096
32754,17096
63375,17098
43951,17100
33659,17100
52827,17100
60454,17101
26822,17101
28253,17101
10725,17103
49101,17103
35676,17103
27939,17104
15085,17104
19962,17104
34084,17104
50758,17105
32403,17106
30372,17106
44582,17107
9074,17108
40609,17108
64475,17109
50802,17109
53830,17110
39150,17110
35406,17110
54786,17110
45112,17111
49900,17111
61344,17115
20583,17115
48508,17117
37542,17118
5974,17119
8079,17119
26655,17124
40884,17126
22344,17126
6535,17127
20744,17128
29856,17128
22967,17129
51629,17131
9756,17133
55650,17133
24179,17133
62898,17134
34150,17134
7967,17134
22042,17135
41395,17137
47851,17137
2594,17137
41645,17138
52027,17138
36307,17138
3330,17138
22464,17139
55892,17139
58366,17140
40044,17140
34159,17141
53089,17141
26585,17141
6801,17141
27109,17141
29992,17142
3791,17142
28796,17142
11405,17143
24667,17143
46010,17144
25841,17144
47536,17145
18330,17145
37947,17145
30588,17145
14984,17148
35896,17148
47926,17148
23166,17148
45518,17148
46559,17148
53307,17150
22526,17150
12253,17151
50705,17151
57811,17151
37225,17151
63347,17152
53826,17153
1937,17153
44748,17154
9808,17154
27357,17154
60516,17155
46107,17155
34134,17157
20480,17160
8833,17161
51179,17163
13112,17164
14910,17164
23338,17164
25725,17166
35155,17166
40235,17166
40362,17166
50867,17167
41417,17167
64083,17167
14983,17168
20699,17169
60440,17169
59751,17169
17778,17170
34644,17170
31165,17170
10723,17171
16065,17172
33532,17172
39424,17172
31170,17172
60311,17172
20932,17173
8697,17173
381,17173
57118,17174
23188,17174
55510,17175
64875,17175
52589,17175
945,17176
24266,17176
29657,17176
8148,17177
58330,17178
1015,17178
50041,17178
49883,17178
11648,17179
44761,17180
40233,17180
44551,17180
64139,17180
2013,17181
46370,17181
16279,17182
1161,17183
52307,17184
64716,17184
16849,17185
23705,17185
25231,17185
6875,17186
39362,17186
11017,17187
25021,17187
12079,17188
43597,17188
26121,17188
53696,17189
18228,17189
5410,17190
48975,17190
6574,17190
63200,17190
28369,17191
41653,17191
65246,17192
5529,17193
22656,17194
50519,17195
62588,17196
62059,17196
50057,17196
63977,17197
17007,17197
12627,17197
30614,17197
28730,17198
32982,17199
61400,17200
46811,17202
2476,17202
53528,17202
60957,17204
4146,17205
60674,17205
18408,17205
63070,17205
51953,17205
15775,17206
52288,17208
24756,17208
7716,17209
10092,17210
40065,17210
527,17211
3372,17213
40706,17213
42538,17214
11997,17214
23594,17214
30906,17214
1521,17215
25657,17216
7864,17217
4417,17218
8131,17218
76,17218
41059,17218
16862,17219
49006,17220
32795,17221
15912,17222
16921,17222
7305,17223
61165,17223
56376,17223
35368,17223
54706,17224
57214,17224
46580,17224
397,17225
37924,17226
38012,17227
36162,17227
50349,17228
3000,17229
30399,17229
416,17230
31405,17230
16540,17231
6798,17231
61121,17231
45411,17232
16682,17232
59977,17233
9734,17233
17293,17233
9350,17234
33623,17234
2340,17234
14014,17234
50070,17237
15880,17237
20884,17238
33768,17238
32737,17239
50822,17240
40410,17241
60544,17242
43139,17242
63715,17242
62153,17243
20474,17243
41716,17243
14313,17243
3739,17243
1850,17244
55177,17244
52188,17245
6287,17245
62251,17246
34392,17246
40979,17246
2481,17246
11922,17246
56898,17247
36434,17247
62130,17248
48122,17248
55343,17248
61854,17249
51409,17249
47408,17249
15339,17249
51562,17250
25375,17250
59912,17252
63430,17252
47593,17252
1247,17252
24482,17253
24532,17255
48785,17255
47755,17256
6348,17256
34423,17256
5688,17257
16455,17257
30880,17258
5851,17258
51127,17259
49980,17260
60068,17261
7564,17261
48228,17261
25133,17262
29341,17262
29003,17262
43297,17262
61895,17263
10583,17265
47290,17266
4350,17266
31208,17267
29883,17267
4447,17267
50842,17269
36733,17269
64613,17270
51151,17270
63612,17270
11382,17271
38840,17272
19505,17273
7666,17273
25101,17274
3118,17276
37373,17276
32634,17276
53158,17277
50224,17278
6286,17278
26883,17278
37032,17278
62312,17278
18610,17278
52781,17279
47844,17279
16661,17280
8569,17280
7525,17281
6841,17282
27267,17282
9749,17282
46391,17283
27749,17283
56981,17284
50978,17284
27207,17284
13930,17285
5358,17286
40038,17286
22412,17286
32598,17287
18246,17288
46954,17288
43355,17289
38019,17289
14051,17290
59211,17291
23903,17291
58618,17292
35860,17292
172,17293
51531,17293
40320,17293
15106,17293
46922,17294
4700,17295
802,17295
12133,17295
47979,17296
9042,17296
20928,17296
43711,17297
15232,17298
63890,17298
10321,17299
22745,17299
58962,17300
453,17300
7221,17301
12846,17302
41411,17302
9759,17302
48988,17303
36107,17303
29823,17303
63966,17303
14827,17304
32296,17304
45119,17304
3679,17304
21479,17305
3302,17306
28871,17306
37891,17306
834,17306
3900,17306
33591,17307
200,17307
28637,17308
14894,17309
42621,17309
59577,17311
21392,17311
7273,17311
24940,17313
18157,17313
4524,17314
16363,17314
53542,17315
58580,17315
62509,17316
14664,17316
13684,17316
36528,17317
62556,17317
46493,17318
47140,17319
5762,17319
58170,17320
10358,17321
55474,17321
50881,17322
51153,17324
25406,17324
19994,17325
61590,17325
62268,17325
52638,17326
53125,17327
62405,17328
16904,17328
26013,17329
43444,17329
61003,17329
60889,17329
52686,17330
60923,17330
47235,17333
60537,17333
49472,17333
27792,17334
12118,17335
44717,17335
1104,17336
38434,17337
56038,17338
49249,17340
35334,17340
8184,17340
15205,17342
51558,17343
45288,17345
31350,17345
15946,17346
48580,17346
43068,17346
35682,17347
27329,17347
3675,17347
29626,17348
11070,17348
48115,17348
61629,17349
5277,17349
24622,17350
54152,17350
35763,17351
21277,17351
10865,17351
21881,17352
16593,17352
38769,17352
43632,17353
29386,17353
61890,17353
19811,17354
35601,17355
9949,17355
10799,17355
55195,17356
12090,17357
25903,17357
9174,17358
24768,17358
23506,17358
52791,17358
36524,17359
13800,17360
17771,17360
25216,17360
60619,17361
63979,17362
35212,17362
34661,17362
56280,17363
17548,17364
50124,17364
30317,17364
2071,17364
3640,17364
27101,17365
15782,17366
2612,17367
33364,17367
60620,17367
56806,17367
15627,17367
59916,17368
41141,17368
52822,17368
49229,17368
19292,17368
12867,17368
44788,17368
53798,17368
63042,17369
15094,17369
19138,17369
58370,17370
13380,17370
33502,17370
18602,17371
39390,17371
160,17371
11496,17371
50257,17371
57197,17372
65191,17372
60767,17372
25986,17372
5247,17372
29199,17372
53214,17373
8224,17374
64283,17374
41074,17374
41076,17374
27615,17375
31951,17375
52938,17375
58548,17375
44105,17377
10917,17377
63031,17377
19054,17378
24787,17378
48309,17379
32801,17379
30302,17381
56298,17381
56353,17381
42176,17381
59998,17382
46754,17383
41670,17383
35224,17384
11989,17384
8167,17385
20632,17386
51674,17387
31240,17388
2826,17389
3533,17390
7133,17390
43351,17391
31403,17392
9032,17393
11624,17394
16490,17395
19652,17395
1773,17395
18379,17396
51214,17397
23095,17397
58807,17398
32401,17398
23031,17398
70,17398
38635,17398
57215,17399
21721,17400
40520,17400
52267,17401
49474,17402
15845,17403
17045,17404
9339,17406
20929,17406
34228,17407
3452,17408
32077,17409
59200,17409
15660,17410
15383,17411
5586,17412
51981,17413
56669,17414
19318,17414
27984,17415
53990,17416
59176,17417
43825,17417
25985,17417
20097,17420
51042,17420
26783,17420
17865,17420
65051,17421
54170,17421
21766,17422
47760,17424
27947,17424
39207,17424
54821,17424
4502,17424
21653,17424
33455,17424
58685,17425
750,17425
26995,17425
15435,17425
63512,17426
16957,17426
32704,17426
7957,17426
9486,17427
48106,17427
55089,17429
60870,17431
19062,17432
53049,17432
20823,17432
35247,17434
61111,17434
16875,17435
36418,17435
55614,17435
28847,17436
41460,17437
2137,17437
45666,17438
31297,17438
54833,17438
8785,17438
56901,17439
59907,17439
48826,17439
21858,17440
62927,17440
22537,17441
26778,17443
41758,17444
55898,17445
61669,17445
48442,17445
49917,17447
21269,17448
64200,17449
20370,17449
18993,17449
47948,17450
25295,17450
41756,17451
58535,17453
12438,17453
23763,17454
33923,17454
56206,17454
27055,17454
36575,17455
25826,17455
17929,17456
62176,17456
406,17456
50276,17457
16157,17457
26772,17457
39277,17458
64679,17459
42258,17459
52977,17459
6303,17459
2064,17460
48889,17460
63694,17460
55380,17461
59028,17461
34512,17461
17075,17462
14721,17462
24359,17462
16437,17463
49116,17463
6153,17464
29486,17465
14629,17465
44436,17466
55365,17466
28970,17467
6763,17467
47462,17467
49750,17468
19813,17468
7302,17468
18934,17469
53877,17469
40005,17469
1387,17469
20969,17469
35178,17470
22193,17470
15266,17471
24476,17471
49136,17473
3917,17474
40937,17474
19479,17475
19819,17475
6731,17476
27789,17476
39888,17476
63982,17477
50019,17477
8740,17478
39714,17479
3857,17479
34721,17479
46401,17479
38259,17480
63659,17480
6854,17481
28333,17481
27471,17481
45735,17482
58579,17484
54889,17484
12066,17485
33816,17485
16108,17486
65270,17487
1551,17487
27427,17487
2147,17487
36126,17488
42161,17488
61931,17488
63636,17489
64951,17489
7530,17489
42155,17490
2069,17490
46644,17491
6058,17492
65235,17492
61475,17493
37917,17493
15825,17494
38955,17494
1890,17495
48616,17495
54707,17495
20055,17495
7177,17495
1120,17496
62193,17496
11054,17497
50350,17497
37069,17497
42511,17497
36576,17498
19512,17498
27822,17499
53392,17499
28346,17502
60088,17502
60419,17502
29185,17502
1519,17503
13179,17504
52987,17504
65468,17504
33283,17504
38629,17505
40039,17505
58568,17506
49092,17506
19120,17507
20801,17507
39195,17507
55968,17507
27780,17507
37990,17508
7480,17508
65010,17508
36038,17509
37442,17509
25025,17510
42729,17510
28195,17510
18941,17511
49251,17512
24254,17512
37520,17512
1343,17512
40415,17513
55773,17513
13527,17513
24741,17514
7025,17514
64464,17515
31666,17516
58419,17516
19037,17516
8920,17516
1643,17517
23089,17517
391,17517
42867,17517
54874,17519
4047,17519
52174,17520
33993,17521
48241,17521
35987,17521
36113,17522
7055,17524
42222,17525
19481,17525
26124,17525
24249,17525
38985,17525
17237,17526
54069,17526
15781,17527
25972,17527
19804,17528
20171,17529
41647,17532
56420,17532
19141,17532
1856,17533
58534,17533
6274,17533
32588,17534
43931,17534
50086,17534
9792,17535
35249,17536
24758,17536
10964,17536
41626,17538
11945,17538
37498,17539
64586,17539
494,17539
12617,17540
58341,17540
58274,17541
976,17541
31757,17541
19076,17542
23569,17543
753,17544
12540,17544
53823,17547
44612,17547
59643,17547
12336,17547
3414,17549
63867,17549
34631,17549
58815,17550
35517,17550
44764,17550
20052,17552
1638,17552
49052,17552
64078,17552
19655,17552
17919,17553
35294,17553
12237,17553
14482,17553
64442,17555
27199,17555
63834,17555
5201,17555
33316,17556
53889,17556
43956,17558
25362,17558
26371,17559
32583,17559
62025,17559
38391,17559
55405,17561
6457,17561
65533,17561
7085,17562
50319,17562
56143,17562
11727,17563
9072,17564
27313,17564
13544,17566
22722,17567
46058,17567
61050,17570
63978,17570
11935,17571
56611,17571
15250,17571
26919,17573
16352,17573
12606,17573
64938,17573
8637,17574
48000,17574
39706,17575
60319,17576
2518,17576
55292,17576
9030,17577
1305,17578
60349,17578
62791,17578
44639,17579
40501,17579
59703,17581
59249,17581
31301,17582
22803,17583
39185,17583
27625,17583
24381,17583
50696,17584
20655,17584
15738,17584
34281,17585
1456,17585
12076,17585
16625,17586
30592,17587
43742,17587
13019,17587
63401,17587
8198,17588
52641,17589
17090,17589
38250,17589
11541,17589
11980,17589
26116,17590
62347,17590
13803,17591
26039,17591
54372,17592
12277,17593
1608,17593
55995,17594
50447,17594
8316,17595
34467,17595
48793,17595
11743,17596
42872,17597
27648,17597
32178,17599
2789,17599
32256,17600
15957,17600
46866,17600
37851,17600
13286,17600
49025,17601
57280,17601
3896,17601
54026,17602
25363,17602
49028,17603
13520,17603
33153,17603
9980,17604
50106,17605
47607,17605
2384,17606
54370,17606
27301,17606
5648,17607
56845,17608
3379,17608
25144,17609
49804,17609
47959,17609
27712,17609
50944,17610
54083,17611
7615,17611
22384,17611
34917,17611
32716,17611
19477,17612
7528,17613
9155,17613
19356,17614
39050,17614
3278,17614
31413,17614
64838,17615
24709,17615
39931,17616
42625,17617
27263,17617
63964,17618
28891,17618
28070,17618
24747,17618
8560,17618
50991,17619
27149,17620
39421,17620
22434,17621
42852,17621
21444,17621
10823,17621
2097,17623
22892,17624
12189,17626
29896,17626
5033,17626
49623,17628
57035,17628
22441,17628
23038,17628
43235,17628
52357,17628
59291,17629
43386,17629
45794,17629
9959,17631
62439,17631
59694,17632
59653,17632
55306,17633
55062,17633
57924,17633
52642,17634
3682,17635
54869,17635
20455,17636
19030,17636
22521,17636
42306,17637
15450,17637
5572,17638
48280,17638
44467,17638
15582,17638
1270,17639
27413,17640
14129,17641
34460,17642
19172,17642
44141,17642
35362,17642
17831,17642
36496,17642
18207,17643
10088,17644
45654,17644
59355,17644
28716,17645
43262,17645
29434,17645
8594,17645
38812,17646
19531,17646
45038,17646
54888,17646
31867,17647
31076,17647
46961,17648
65513,17648
7083,17648
43186,17648
29178,17649
48200,17650
1516,17651
65003,17651
27250,17651
39686,17651
23118,17652
59181,17653
51068,17653
19896,17656
21979,17657
9443,17657
45164,17658
60096,17658
31265,17659
34837,17660
26105,17660
54464,17660
33423,17661
12597,17661
50571,17661
4847,17661
57889,17661
56096,17662
504,17662
20377,17663
54701,17663
41107,17663
45911,17665
1356,17665
37798,17665
47214,17665
11278,17666
28806,17667
29573,17667
22896,17669
35391,17671
60155,17672
4623,17673
2574,17673
41119,17674
23044,17674
42009,17675
15981,17676
4199,17676
51290,17677
22721,17677
54087,17677
9740,17678
28750,17678
18703,17679
39663,17679
38275,17680
56131,17680
39088,17680
50480,17680
50193,17680
49496,17681
31580,17681
56279,17682
49588,17682
42101,17682
7971,17682
64234,17683
51738,17684
33690,17684
29550,17685
40949,17686
38385,17686
40857,17686
35290,17687
43197,17688
51946,17688
36238,17688
44000,17688
36282,17689
60255,17691
33950,17691
49368,17691
28205,17691
27245,17691
38256,17691
45955,17691
61169,17691
54010,17691
27041,17691
7220,17692
30380,17692
8053,17692
10722,17692
32437,17694
59598,17694
51554,17694
41021,17694
50380,17695
21011,17695
31649,17695
22941,17696
60150,17697
131,17697
33172,17697
6844,17700
55827,17701
28798,17701
45555,17702
1213,17703
9817,17704
54506,17705
423,17705
6080,17705
35546,17708
300,17708
23732,17709
60280,17709
51739,17710
8158,17710
14442,17710
17139,17710
45908,17711
2786,17711
44248,17711
24175,17711
39399,17712
32285,17713
26810,17713
13158,17713
55270,17714
5933,17714
48256,17714
19558,17714
12350,17715
1967,17716
6991,17716
63109,17717
43343,17717
62333,17717
37331,17717
48381,17717
31597,17717
2964,17718
19832,17718
60965,17718
45950,17719
6498,17720
24509,17720
62396,17720
45220,17720
3344,17721
32893,17721
48111,17721
16064,17722
86,17722
41387,17723
33367,17723
18023,17723
37044,17723
31922,17724
38757,17724
16457,17724
25049,17724
39217,17724
46062,17725
38863,17725
12453,17726
24344,17726
18071,17726
17780,17727
7958,17728
40072,17728
992,17729
56881,17729
9106,17730
36473,17730
64170,17730
12971,17730
64864,17730
18260,17731
64146,17731
32707,17731
30977,17733
41686,17733
42027,17733
40802,17734
40474,17734
61322,17735
62476,17736
52662,17737
24345,17737
45728,17737
25819,17738
20566,17738
13843,17738
54208,17739
33823,17739
12839,17739
19775,17740
22425,17742
17314,17742
41830,17742
51748,17742
19714,17743
50101,17744
36521,17744
59697,17745
53993,17745
12342,17746
24101,17746
60895,17746
46216,17747
48141,17747
58571,17747
65058,17747
10609,17748
49464,17748
43953,17749
38300,17749
23472,17750
23311,17750
48233,17750
63103,17751
3799,17751
47356,17751
4640,17753
50379,17753
57039,17753
59680,17755
51083,17755
38752,17756
7616,17756
1494,17756
49874,17757
14305,17758
49618,17759
32021,17760
40781,17760
48838,17760
40824,17760
6017,17762
43108,17763
1190,17764
8153,17764
56673,17764
32608,17764
37783,17765
62674,17765
13748,17765
33193,17766
22515,17766
3906,17767
22045,17767
27739,17767
50880,17768
31553,17769
49780,17769
15815,17770
28899,17771
12388,17771
64285,17771
51141,17772
56618,17772
20787,17773
21662,17773
2315,17774
8731,17774
50219,17775
24801,17775
23488,17776
47435,17776
8299,17777
26983,17778
47273,17778
58396,17778
12579,17781
15857,17782
33948,17784
44642,17786
33857,17787
32865,17787
20348,17787
33540,17788
23023,17789
42036,17790
61417,17790
16950,17791
51386,17791
64973,17792
31193,17793
39190,17793
1922,17793
56793,17794
26767,17794
49482,17795
29480,17796
50150,17796
29102,17796
12525,17797
32292,17798
36440,17798
3876,17798
63055,17798
55812,17799
53335,17800
7491,17800
52412,17800
521,17800
8455,17801
62643,17802
62727,17802
52419,17803
4272,17804
341,17804
19846,17805
33853,17807
28309,17807
21114,17807
57965,17808
18019,17808
49153,17809
4330,17810
39442,17810
9960,17810
28877,17810
10357,17811
63204,17811
1720,17812
19069,17813
64562,17814
23388,17814
4533,17814
11350,17814
7427,17815
49336,17815
18018,17816
47162,17816
47445,17817
4413,17818
32451,17818
48948,17820
47335,17820
23916,17821
13291,17822
16046,17823
13522,17824
28124,17824
59636,17824
14751,17825
48123,17826
30040,17827
7837,17828
35278,17829
45866,17830
30480,17830
43544,17831
54974,17831
37627,17831
19703,17831
31611,17832
42565,17834
57340,17835
22500,17836
18673,17836
40268,17836
22955,17837
63755,17838
34507,17838
5956,17839
61254,17839
53352,17840
4005,17842
26880,17842
51700,17842
13413,17842
44474,17843
10905,17843
55095,17844
15865,17844
54309,17845
21814,17845
33300,17845
49438,17845
16820,17846
53485,17846
29350,17846
2493,17847
42950,17848
55015,17849
23190,17849
39101,17849
49786,17850
11067,17850
5591,17850
55344,17852
17899,17852
62902,17853
60896,17853
10296,17854
61758,17854
41336,17855
35664,17855
30964,17855
8328,17855
60600,17855
7466,17855
38228,17855
41746,17858
63632,17859
21090,17859
12900,17860
15812,17861
56079,17861
16082,17861
61807,17861
19036,17863
15885,17863
3321,17864
16655,17864
48665,17865
45012,17865
18100,17865
28984,17865
4423,17866
1100,17868
38730,17868
60163,17868
11976,17869
55202,17870
62368,17870
3139,17871
36341,17871
8282,17872
56651,17873
46809,17876
37541,17877
13326,17877
10694,17879
13127,17879
1760,17880
13454,17881
32665,17882
60121,17882
21993,17882
19644,17883
63141,17884
49155,17884
45883,17885
23288,17885
61091,17885
29076,17885
61427,17886
41586,17886
47786,17886
24049,17887
11298,17887
38165,17888
8243,17888
19825,17890
29284,17890
41836,17890
40944,17892
34323,17892
26111,17893
62899,17893
31196,17894
41620,17894
3314,17894
4682,17895
8358,17895
35979,17896
825,17896
38995,17896
14455,17900
11684,17901
64354,17901
43678,17901
45899,17901
61705,17901
35105,17901
12644,17901
43141,17901
38806,17901
60907,17902
50574,17902
34659,17903
3216,17903
8049,17903
45606,17904
23318,17904
32453,17904
53204,17904
48317,17904
14867,17905
19767,17905
1970,17906
53682,17907
10482,17907
28810,17907
13205,17908
62291,17908
8036,17909
51907,17910
61199,17910
25530,17911
28972,17911
58565,17913
28679,17913
57678,17914
11161,17915
23299,17915
64174,17916
15124,17917
63724,17918
53293,17918
17745,17919
52866,17920
10634,17920
47382,17921
36291,17921
40101,17921
55509,17921
56017,17922
13317,17922
2012,17923
58541,17923
8776,17923
59345,17924
32448,17925
43865,17925
24050,17926
25495,17926
20656,17927
40762,17928
37177,17928
58515,17930
37160,17930
57885,17931
4927,17931
55528,17932
24726,17933
52523,17933
27401,17933
48030,17933
11634,17934
58326,17934
59781,17935
35782,17935
30864,17935
52643,17935
43100,17936
23283,17936
11604,17936
51704,17937
19809,17937
39836,17938
37316,17939
22673,17939
28224,17939
51369,17941
49769,17941
27895,17942
6597,17942
51074,17942
62597,17943
16181,17943
63635,17945
14678,17945
29264,17945
28918,17946
26716,17946
55743,17946
46343,17947
61043,17947
62436,17949
50732,17949
51756,17950
58596,17950
23775,17950
19288,17951
64309,17951
17862,17952
56879,17952
48652,17953
17073,17953
46150,17953
58208,17954
50628,17954
35885,17954
39373,17955
21697,17955
41902,17956
49133,17958
46447,17959
43892,17959
42773,17960
60968,17960
44133,17960
63148,17961
55911,17962
14211,17963
24009,17963
1766,17964
2723,17965
42866,17965
60781,17966
56794,17966
12575,17966
16118,17967
6519,17967
51614,17967
52962,17967
21274,17968
47929,17968
51654,17968
7446,17968
19240,17968
59210,17969
63366,17969
49528,17969
15223,17970
2991,17970
51320,17971
23232,17971
37505,17971
42910,17972
64959,17973
39575,17973
25735,17973
62440,17974
54652,17974
58438,17974
56655,17974
2514,17976
33236,17976
32684,17977
31227,17978
4645,17978
36514,17978
60463,17979
16370,17980
5204,17981
24387,17981
44619,17982
28522,17983
51079,17985
21375,17985
32717,17986
6024,17986
12509,17987
25204,17987
28232,17987
11867,17988
4312,17989
58961,17989
47153,17990
7164,17991
11754,17991
47308,17992
1849,17993
20028,17993
36951,17993
19747,17994
55394,17994
15086,17994
4045,17994
2272,17995
21266,17995
41648,17995
39378,17995
52901,17996
20036,17997
64628,17997
63378,17997
8222,17997
8748,17997
57102,17998
21425,17998
30267,17998
29436,17999
4800,17999
24790,17999
11497,17999
47401,18000
45880,18001
50341,18001
51585,18001
56637,18002
23955,18002
39712,18004
3794,18004
53084,18004
61776,18005
4176,18005
31680,18005
19495,18006
65055,18007
30541,18007
60987,18008
46489,18008
44429,18009
38458,18009
24767,18009
5665,18009
12235,18009
30226,18009
616,18010
44912,18011
5046,18011
31153,18012
24356,18012
24591,18013
13152,18014
7500,18015
1990,18015
63075,18015
32024,18015
51072,18016
52695,18016
24746,18017
64656,18017
16381,18018
28860,18020
58773,18021
5711,18021
51156,18022
32463,18022
60236,18022
3687,18022
10284,18022
53564,18023
23420,18023
24328,18023
55646,18023
64277,18023
48917,18023
54923,18023
21345,18023
58016,18024
40109,18024
30565,18025
52683,18025
44692,18025
44878,18025
57263,18027
53585,18027
53380,18028
17256,18028
26668,18028
62244,18030
15542,18030
26935,18030
23181,18030
63695,18030
34255,18031
48497,18032
16504,18034
45484,18034
42519,18034
10419,18035
44428,18035
20800,18035
34309,18035
51000,18035
22925,18035
28958,18035
12084,18036
25075,18036
20224,18038
38157,18040
32859,18040
47820,18041
2217,18041
27667,18042
49751,18042
51327,18043
27377,18044
27634,18044
53932,18045
64153,18045
5671,18045
38781,18045
41315,18045
39915,18046
53525,18047
59669,18047
17999,18047
57727,18048
29276,18048
48866,18048
640,18049
265,18050
58684,18050
51472,18050
6859,18051
8186,18052
61727,18052
32338,18052
13423,18052
4491,18053
44827,18054
32283,18054
11376,18054
24158,18054
64378,18054
40218,18055
58492,18055
57420,18056
42522,18056
27340,18057
23977,18057
44495,18058
63325,18058
5661,18058
54895,18059
42279,18059
5916,18060
34657,18060
65372,18061
18419,18063
46905,18063
45860,18064
648,18064
31745,18065
1284,18065
14357,18066
42855,18067
30743,18067
11766,18067
10576,18067
16141,18068
12952,18069
39285,18069
64492,18069
60102,18070
14843,18070
18367,18071
45616,18071
54136,18072
29000,18072
43451,18072
47446,18073
18964,18073
42388,18073
13713,18075
29704,18075
26430,18076
32568,18077
61294,18078
63665,18078
21582,18079
61257,18079
12515,18079
33199,18079
12030,18079
40334,18079
23823,18080
37699,18080
64051,18081
56056,18081
17758,18082
35051,18082
62324,18083
4352,18084
6989,18084
17597,18085
24711,18086
13586,18086
36071,18086
60084,18088
4691,18088
29103,18089
24385,18090
7204,18090
64799,18090
50428,18091
36563,18093
61994,18093
53756,18094
7015,18094
17063,18095
38836,18096
29487,18096
9614,18097
56437,18097
12171,18097
50417,18098
3983,18098
2112,18101
21175,18102
57240,18103
484,18103
20776,18104
21064,18105
48828,18105
45241,18105
13871,18107
52774,18107
61028,18108
32052,18108
3009,18109
27318,18109
54150,18110
32197,18110
51809,18110
45724,18111
62891,18112
27920,18112
24409,18113
57859,18113
39678,18113
50226,18115
44026,18115
63568,18116
39027,18116
50637,18116
43982,18116
18446,18117
35775,18117
14117,18118
32679,18119
23432,18119
2144,18119
59808,18119
65076,18119
41327,18120
16615,18120
54808,18120
45957,18121
31477,18121
43822,18122
15483,18123
58753,18123
21528,18124
30799,18124
4203,18124
33196,18125
25355,18126
48500,18126
63666,18127
63410,18128
24483,18128
63747,18128
29790,18128
64094,18128
32595,18129
24250,18129
26389,18130
18947,18130
4863,18134
21022,18134
1756,18135
41656,18135
47591,18135
45136,18135
9242,18135
23131,18135
58869,18136
2319,18136
57510,18136
14,18137
25712,18137
6339,18138
10961,18139
37098,18139
9837,18139
38938,18140
14318,18140
56164,18141
35359,18142
37588,18143
1346,18143
45628,18143
40989,18143
52777,18145
29468,18146
6858,18147
30379,18147
36143,18148
43295,18148
18411,18148
15615,18148
64608,18148
55459,18149
12786,18149
62170,18149
472,18149
18548,18151
61038,18151
33361,18152
2088,18152
38853,18152
41567,18153
47956,18153
2993,18154
50440,18155
24894,18155
38736,18156
30971,18157
41849,18157
47172,18158
26662,18159
14312,18160
5690,18160
54998,18161
57383,18161
20631,18162
28177,18163
20468,18164
19124,18164
28325,18164
15496,18165
51889,18166
3710,18166
6267,18167
12809,18167
14875,18167
27458,18168
27448,18170
32542,18170
23073,18170
25688,18171
52763,18171
26629,18171
251,18171
23304,18172
13496,18173
7633,18173
56140,18173
37345,18173
37010,18174
12183,18174
5031,18174
13517,18174
18445,18175
28453,18175
19854,18176
9795,18176
939,18177
27969,18177
15903,18177
4505,18177
27533,18177
53929,18178
11431,18178
47336,18179
20307,18180
36539,18180
54398,18182
2152,18183
662,18184
59620,18184
13884,18184
47163,18185
9289,18186
61823,18186
35557,18186
25852,18186
3903,18188
21471,18189
6259,18190
13499,18192
57230,18192
28141,18192
63369,18193
36454,18194
24280,18194
35130,18194
1914,18194
13993,18195
57921,18196
37887,18197
23265,18197
9437,18198
22097,18198
1900,18198
48824,18198
46468,18198
47042,18199
64431,18201
39970,18201
23813,18201
40435,18201
4476,18201
49785,18202
54594,18203
13250,18205
48466,18205
64860,18205
62794,18206
51117,18207
35996,18207
62517,18208
39063,18209
58555,18209
3807,18209
15655,18210
57971,18210
16871,18211
13221,18211
10100,18212
10926,18213
2020,18214
29525,18214
55033,18214
16044,18215
52858,18216
48089,18216
11194,18217
36325,18218
19367,18219
36253,18219
27686,18220
11023,18221
63829,18222
46884,18222
58916,18223
18007,18223
57098,18223
65464,18223
36349,18224
36871,18224
58081,18224
51900,18225
5742,18225
55616,18225
1042,18226
59614,18226
10748,18227
64131,18228
9578,18229
29973,18229
932,18231
55762,18231
34094,18232
2678,18232
26937,18232
61345,18233
32433,18233
53938,18234
60464,18234
51043,18234
27410,18235
56565,18235
10336,18236
51984,18237
62759,18238
17505,18238
98,18238
11314,18238
36586,18238
61360,18240
7591,18240
20300,18241
51588,18241
31040,18242
32409,18242
13284,18243
58779,18243
13681,18243
12963,18244
19956,18245
6084,18246
62093,18246
31978,18247
29706,18247
62363,18249
24508,18249
21273,18250
57549,18250
11086,18251
47628,18251
32125,18252
39927,18252
63492,18252
13294,18253
39638,18253
14965,18254
62032,18254
47602,18255
17135,18255
3954,18256
33564,18256
5042,18256
8256,18256
64874,18256
52903,18256
32046,18257
29078,18257
32681,18258
44707,18258
15388,18259
24116,18260
63773,18260
26445,18260
47415,18261
24015,18261
36261,18262
63523,18262
44208,18262
25140,18263
36275,18264
4838,18264
11583,18265
1309,18265
1395,18266
50339,18266
35651,18266
49611,18268
40764,18268
