27085,3897
27086,1273
27087,16035
27088,20823
27089,26831
27090,18330
27091,16336
27092,19675
27093,27234
27094,4808
27095,27093
27096,14945
27097,13395
27098,32173
27099,20034
27100,8200
27101,17365
27102,8701
27103,11275
27104,23746
27105,26788
27106,2776
27107,13022
27108,11864
27109,17141
27110,2802
27111,4276
27112,22703
27113,23976
27114,15857
27115,32167
27116,21065
27117,14533
27118,14614
27119,14851
27120,6670
27121,22566
27122,12064
27123,12959
27124,6733
27125,10865
27126,2925
27127,16238
27128,15614
27129,23626
27130,18531
27131,12369
27132,5450
27133,27590
27134,1294
27135,7215
27136,16973
27137,4130
27138,7690
27139,9800
27140,28442
27141,18869
27142,19876
27143,11718
27144,5119
27145,11811
27146,5948
27147,7061
27148,23819
27149,17620
27150,494
27151,17013
27152,22990
27153,1956
27154,26225
27155,1358
27156,23136
27157,23516
27158,21566
27159,14275
27160,7589
27161,5986
27162,20981
27163,27913
27164,13518
27165,26156
27166,31997
27167,10490
27168,16419
27169,9210
27170,19563
27171,10085
27172,26880
27173,32325
27174,31526
27175,11689
27176,15646
27177,29298
27178,23880
27179,6786
27180,20244
27181,31820
27182,9415
27183,10274
27184,16414
27185,2225
27186,22868
27187,5252
27188,5916
27189,139
27190,1923
27191,9213
27192,2270
27193,3
27194,27437
27195,12820
27196,5534
27197,3569
27198,6419
27199,17555
27200,8142
27201,26518
27202,27587
27203,21726
27204,24597
27205,13453
27206,14272
27207,17284
27208,23188
27209,14079
27210,2781
27211,10772
27212,14701
27213,19479
27214,31466
27215,32562
27216,12422
27217,20661
27218,18322
27219,16617
27220,20106
27221,15975
27222,21380
27223,6467
27224,24369
27225,5269
27226,14545
27227,12567
27228,17090
27229,25083
27230,31893
27231,9507
27232,24278
27233,604
27234,9690
27235,20826
27236,3166
27237,25717
27238,15289
27239,26239
27240,9959
27241,27697
27242,28354
27243,32243
27244,8477
27245,17691
27246,29087
27247,8140
27248,17038
27249,14616
27250,17651
27251,28454
27252,29361
27253,24406
27254,31368
27255,28862
27256,13607
27257,14208
27258,13226
27259,8125
27260,15168
27261,1332
27262,24270
27263,17617
27264,11969
27265,32694
27266,30840
27267,17282
27268,6629
27269,10726
27270,21339
27271,20932
27272,4257
27273,26223
27274,11201
27275,19912
27276,32556
27277,7234
27278,2605
27279,9752
27280,16831
27281,32579
27282,14655
27283,2019
27284,27034
27285,20801
27286,21209
27287,18325
27288,21319
27289,12076
27290,10368
27291,14251
27292,29218
27293,16002
27294,2821
27295,25030
27296,29977
27297,20235
27298,13668
27299,22014
27300,10417
27301,17606
27302,24300
27303,1144
27304,14921
27305,24099
27306,14496
27307,21819
27308,16547
27309,10866
27310,23006
27311,29247
27312,11680
27313,17564
27314,24638
27315,30663
27316,3403
27317,9745
27318,18109
27319,32497
27320,13849
27321,9729
27322,14363
27323,13964
27324,20080
27325,30927
27326,24705
27327,32297
27328,19301
27329,17347
27330,615
27331,14197
27332,19658
27333,6399
27334,21173
27335,16838
27336,31336
27337,28596
27338,24616
27339,21491
27340,18057
27341,27797
27342,2552
27343,10345
27344,14778
27345,3724
27346,18872
27347,12155
27348,11214
27349,5036
27350,21629
27351,15354
27352,3622
27353,10856
27354,22338
27355,24070
27356,11056
27357,17154
27358,21131
27359,24611
27360,32558
27361,5446
27362,22857
27363,6800
27364,3641
27365,11895
27366,14078
27367,4308
27368,23429
27369,7050
27370,16673
27371,3481
27372,26086
27373,914
27374,22468
27375,12477
27376,19859
27377,18044
27378,22900
27379,9127
27380,1835
27381,29692
27382,3681
27383,26583
27384,16373
27385,11975
27386,20159
27387,29633
27388,22380
27389,20483
27390,26731
27391,4572
27392,4603
27393,24315
27394,2002
27395,13814
27396,26885
27397,12568
27398,10255
27399,15562
27400,7208
27401,17933
27402,20051
27403,18900
27404,26563
27405,13393
27406,5258
27407,14180
27408,1205
27409,14802
27410,18235
27411,19698
27412,21864
27413,17640
27414,6832
27415,12209
27416,25615
27417,2439
27418,15192
27419,16742
27420,5675
27421,30394
27422,15721
27423,24955
27424,14676
27425,8268
27426,12233
27427,17487
27428,19766
27429,28872
27430,22063
27431,21713
27432,11994
27433,14245
27434,20102
27435,21581
27436,2343
27437,26554
27438,9618
27439,11398
27440,11944
27441,6648
27442,7893
27443,10244
27444,16527
27445,10327
27446,13236
27447,1199
27448,18170
27449,29969
27450,3542
27451,5277
27452,7798
27453,12815
27454,205
27455,24873
27456,24257
27457,15520
27458,18168
27459,1093
27460,7893
27461,24945
27462,1447
27463,11281
27464,14881
27465,7354
27466,23681
27467,31916
27468,31514
27469,10933
27470,1059
27471,17481
27472,20210
27473,31828
27474,16394
27475,13702
27476,26279
27477,25651
27478,10163
27479,7162
27480,26944
27481,4044
27482,2816
27483,16141
27484,6996
27485,8426
27486,30174
27487,26381
27488,8139
27489,31584
27490,5925
27491,14462
27492,13800
27493,6906
27494,3776
27495,22961
27496,6280
27497,1460
27498,26381
27499,5784
27500,25252
27501,11818
27502,15750
27503,30424
27504,7453
27505,23120
27506,24226
27507,31264
27508,22969
27509,25187
27510,22774
27511,28345
27512,32616
27513,23583
27514,19360
27515,5727
27516,11213
27517,1587
27518,29669
27519,3408
27520,19961
27521,2034
27522,15897
27523,10146
27524,24186
27525,22859
27526,23999
27527,14553
27528,22676
27529,26363
27530,12530
27531,31161
27532,22734
27533,18177
27534,29444
27535,89
27536,1201
27537,4434
27538,612
27539,32377
27540,8140
27541,12495
27542,15813
27543,14869
27544,29179
27545,16500
27546,15484
27547,29755
27548,25321
27549,18642
27550,26154
27551,12825
27552,28372
27553,29119
27554,11676
27555,7258
27556,22672
27557,31820
27558,29423
27559,26803
27560,15567
27561,6391
27562,20728
27563,440
27564,27295
27565,28194
27566,23011
27567,24821
27568,9524
27569,25284
27570,1817
27571,20282
27572,13032
27573,351
27574,24680
27575,32566
27576,23936
27577,1842
27578,7774
27579,13895
27580,18353
27581,29615
27582,19445
27583,30609
27584,15331
27585,11311
27586,11126
27587,25934
27588,22580
27589,2021
27590,25239
27591,19556
27592,15296
27593,22544
27594,12774
27595,3645
27596,6432
27597,16501
27598,15211
27599,23763
27600,21040
27601,29709
27602,7305
27603,32010
27604,277
27605,10747
27606,24358
27607,835
27608,4735
27609,24256
27610,1548
27611,15918
27612,21804
27613,13746
27614,14478
27615,17375
27616,8878
27617,3755
27618,20846
27619,21797
27620,1389
27621,9214
27622,21758
27623,2839
27624,32751
27625,17583
27626,4742
27627,751
27628,22871
27629,32483
27630,29926
27631,31772
27632,4908
27633,20117
27634,18044
27635,7314
27636,27740
27637,9355
27638,27720
27639,20325
27640,5505
27641,22920
27642,23630
27643,29078
27644,31330
27645,25028
27646,21308
27647,16685
27648,17597
27649,21657
27650,3405
27651,17031
27652,31812
27653,7295
27654,1645
27655,4082
27656,26597
27657,25402
27658,1438
27659,18295
27660,5198
27661,3666
27662,30618
27663,2807
27664,9137
27665,24516
27666,23738
27667,18042
27668,19140
27669,3831
27670,19990
27671,12483
27672,7949
27673,28145
27674,24046
27675,14888
27676,6748
27677,28363
27678,22345
27679,23968
27680,30617
27681,7522
27682,8411
27683,2078
27684,19647
27685,24912
27686,18220
27687,2589
27688,1577
27689,7195
27690,29175
27691,18300
27692,9997
27693,30635
27694,18640
27695,6541
27696,29510
27697,30978
27698,2826
27699,5993
27700,26198
27701,11047
27702,24280
27703,14470
27704,7083
27705,30307
27706,7090
27707,1419
27708,3105
27709,30640
27710,5115
27711,19298
27712,17609
27713,27759
27714,8672
27715,1167
27716,31465
27717,1625
27718,31619
27719,27841
27720,8515
27721,15288
27722,4697
27723,29351
27724,25242
27725,26583
27726,464
27727,31749
27728,9587
27729,20407
27730,20790
27731,12295
27732,32025
27733,24323
27734,3286
27735,15317
27736,11235
27737,12614
27738,31332
27739,17767
27740,6841
27741,15196
27742,27803
27743,155
27744,27093
27745,10535
27746,31268
27747,6789
27748,32455
27749,17283
27750,7098
27751,28422
27752,13244
27753,29307
27754,30092
27755,15520
27756,3071
27757,12221
27758,20450
27759,19080
27760,4544
27761,32075
27762,772
27763,13565
27764,16661
27765,13428
27766,23128
27767,21465
27768,9278
27769,16643
27770,13002
27771,28518
27772,1325
27773,7350
27774,22640
27775,14194
27776,22598
27777,7921
27778,26478
27779,12454
27780,17507
27781,29876
27782,13336
27783,3091
27784,27675
27785,21707
27786,32343
27787,7438
27788,23620
27789,17476
27790,29774
27791,24894
27792,17334
27793,32550
27794,18493
27795,20211
27796,22610
27797,22880
27798,23973
27799,23993
27800,3395
27801,11264
27802,20909
27803,32046
27804,32388
27805,8869
27806,25284
27807,28176
27808,13730
27809,32055
27810,31624
27811,12698
27812,11204
27813,6613
27814,25830
27815,785
27816,11496
27817,23311
27818,25475
27819,3994
27820,111
27821,15958
27822,17499
27823,24654
27824,31452
27825,14000
27826,7337
27827,10896
27828,23769
27829,8113
27830,16646
27831,31390
27832,9083
27833,23718
27834,14292
27835,27751
27836,11718
27837,30739
27838,10973
27839,26269
27840,23412
27841,22368
27842,7224
27843,3082
27844,2290
27845,22223
27846,25197
27847,22311
27848,3244
27849,25009
27850,12248
27851,5099
27852,6538
27853,23258
27854,10579
27855,11233
27856,10938
27857,26962
27858,20495
27859,30845
27860,23729
27861,32077
27862,17091
27863,4016
27864,22380
27865,8541
27866,6665
27867,16058
27868,11772
27869,27623
27870,25604
27871,10048
27872,22337
27873,9428
27874,839
27875,12958
27876,9206
27877,29576
27878,29938
27879,20350
27880,21997
27881,10520
27882,16926
27883,11690
27884,15516
27885,31415
27886,8316
27887,27678
27888,31449
27889,16498
27890,1592
27891,28002
27892,23010
27893,3102
27894,13604
27895,17942
27896,19872
27897,11406
27898,274
27899,31182
27900,3629
27901,28937
27902,21889
27903,31265
27904,27283
27905,16634
27906,15997
27907,7165
27908,14551
27909,23530
27910,30912
27911,30525
27912,1846
27913,21932
27914,19741
27915,25726
27916,29358
27917,8919
27918,15135
27919,3374
27920,18112
27921,18810
27922,14061
27923,16869
27924,19061
27925,2570
27926,32368
27927,2809
27928,24223
27929,5279
27930,18872
27931,10061
27932,20833
27933,7776
27934,23196
27935,28009
27936,2801
27937,27452
27938,12193
27939,17104
27940,30621
27941,8156
27942,24094
27943,7565
27944,21260
27945,28629
27946,22429
27947,17424
27948,14535
27949,31777
27950,7811
27951,16184
27952,7671
27953,30160
27954,11764
27955,12977
27956,6257
27957,22779
27958,6385
27959,3968
27960,5871
27961,21498
27962,9411
27963,21724
27964,28320
27965,11990
27966,25245
27967,21312
27968,25060
27969,18177
27970,3197
27971,9662
27972,1104
27973,29509
27974,10579
27975,21910
27976,8185
27977,25595
27978,15461
27979,23559
27980,32751
27981,21373
27982,1010
27983,30309
27984,17415
27985,6878
27986,2837
27987,108
27988,8670
27989,32472
27990,4845
27991,18644
27992,14106
27993,18693
27994,5883
27995,5157
27996,20723
27997,338
27998,28875
27999,16845
28000,19699
28001,23474
28002,24279
28003,18288
28004,30457
28005,11791
28006,29352
28007,30335
28008,2180
28009,646
28010,10814
28011,16396
28012,11566
28013,6611
28014,14514
28015,27357
28016,12407
28017,29194
28018,16922
28019,28607
28020,14532
28021,9609
28022,3757
28023,28700
28024,13224
28025,13866
28026,31016
28027,31440
28028,22369
28029,6333
28030,7280
28031,4921
28032,23974
28033,5301
28034,1144
28035,11917
28036,23456
28037,19489
28038,26213
28039,7025
28040,23350
28041,32734
28042,9200
28043,1991
28044,6541
28045,25611
28046,7692
28047,6343
28048,3791
28049,6334
28050,6857
28051,18769
28052,9004
28053,6901
28054,17017
28055,641
28056,13599
28057,16848
28058,30737
28059,8837
28060,21747
28061,7165
28062,4306
28063,26027
28064,22917
28065,16755
28066,12072
28067,26046
28068,12875
28069,28003
28070,17618
28071,9107
28072,6805
28073,29803
28074,67
28075,20191
28076,4627
28077,27406
28078,10568
28079,16459
28080,16024
28081,4193
28082,12524
28083,22987
28084,6941
28085,20742
28086,30873
28087,16683
28088,6153
28089,30302
28090,5247
28091,10475
28092,4272
28093,22011
28094,3385
28095,6988
28096,14873
28097,5460
28098,25774
28099,31659
28100,28420
28101,21949
28102,25142
28103,12814
28104,32043
28105,23702
28106,27135
28107,13565
28108,22473
28109,3010
28110,25518
28111,26003
28112,21337
28113,15963
28114,29769
28115,29140
28116,20128
28117,23971
28118,3924
28119,12609
28120,27885
28121,16958
28122,9018
28123,12202
28124,17824
28125,13727
28126,25839
28127,23108
28128,11497
28129,10177
28130,32468
28131,763
28132,31186
28133,27927
28134,9947
28135,11785
28136,28032
28137,6341
28138,24555
28139,24008
28140,8117
28141,18192
28142,27270
28143,20676
28144,5274
28145,27667
28146,10409
28147,26133
28148,24508
28149,31412
28150,30963
28151,7148
28152,30804
28153,30679
28154,19722
28155,23659
28156,8907
28157,19922
28158,32571
28159,3258
28160,4989
28161,29728
28162,11104
28163,4695
28164,11966
28165,16217
28166,3847
28167,17069
28168,2586
28169,28001
28170,13520
28171,28905
28172,4833
28173,16864
28174,28439
28175,3593
28176,32228
28177,18163
28178,26067
28179,3893
28180,25721
28181,1570
28182,15294
28183,3667
28184,12997
28185,19857
28186,3767
28187,22742
28188,19258
28189,21882
28190,22372
28191,24790
28192,862
28193,23002
28194,27675
28195,17510
28196,24014
28197,31851
28198,11011
28199,24354
28200,9603
28201,723
28202,3958
28203,6663
28204,20053
28205,17691
28206,13994
28207,28040
28208,16061
28209,24674
28210,6033
28211,18909
28212,26335
28213,467
28214,29181
28215,22943
28216,18632
28217,24020
28218,14600
28219,21138
28220,22004
28221,10112
28222,31923
28223,18626
28224,17939
28225,7256
28226,5837
28227,14289
28228,19212
28229,30773
28230,7959
28231,13967
28232,17987
28233,25986
28234,27301
28235,2251
28236,25368
28237,15783
28238,6791
28239,873
28240,15024
28241,11720
28242,32169
28243,30389
28244,25847
28245,5040
28246,18936
28247,4855
28248,6885
28249,9992
28250,28870
28251,31560
28252,19969
28253,17101
28254,4720
28255,31395
28256,22820
28257,25345
28258,21822
28259,3903
28260,11904
28261,10912
28262,9098
28263,16412
28264,9952
28265,1493
28266,5413
28267,28892
28268,22065
28269,15470
28270,2038
28271,10197
28272,2370
28273,2190
28274,11236
28275,31332
28276,20680
28277,1441
28278,1527
28279,4996
28280,15781
28281,2965
28282,11961
28283,2207
28284,12906
28285,19016
28286,20451
28287,28836
28288,28186
28289,14652
28290,9525
28291,29017
28292,13361
28293,12178
28294,1190
28295,14067
28296,13796
28297,14390
28298,12733
28299,2532
28300,8363
28301,30295
28302,63
28303,30452
28304,30205
28305,11802
28306,2570
28307,15763
28308,4186
28309,17807
28310,31809
28311,30829
28312,31119
28313,20964
28314,16297
28315,13376
28316,30262
28317,1240
28318,83
28319,26858
28320,27260
28321,3699
28322,22652
28323,2247
28324,31783
28325,18164
28326,8881
28327,6713
28328,5591
28329,13580
28330,14135
28331,3976
28332,12171
28333,17481
28334,6313
28335,20717
28336,104
28337,16341
28338,21475
28339,11497
28340,32182
28341,25952
28342,5919
28343,8923
28344,19244
28345,9307
28346,17502
28347,15314
28348,109
28349,23911
28350,778
28351,26016
28352,26578
28353,13837
28354,5337
28355,1072
28356,6762
28357,21679
28358,29172
28359,11545
28360,7487
28361,6334
28362,28761
28363,16754
28364,25563
28365,9006
28366,31357
28367,23017
28368,23563
28369,17191
28370,6454
28371,14607
28372,26339
28373,6910
28374,21721
28375,14326
28376,25346
28377,4451
28378,12703
28379,24830
28380,11288
28381,25308
28382,19278
28383,11500
28384,13221
28385,26482
28386,21525
28387,5692
28388,5891
28389,24745
28390,31415
28391,30393
28392,22182
28393,25526
28394,31724
28395,25418
28396,4771
28397,13293
28398,25348
28399,31247
28400,28783
28401,8569
28402,15821
28403,22188
28404,3561
28405,16463
28406,18359
28407,8421
28408,9627
28409,2917
28410,20534
28411,26988
28412,18493
28413,18462
28414,24680
28415,18678
28416,20347
28417,15881
28418,25592
28419,30100
28420,28153
28421,5836
28422,22850
28423,16961
28424,147
28425,31323
28426,19639
28427,15543
28428,1257
28429,15214
28430,9091
28431,23944
28432,22811
28433,10289
28434,31086
28435,32361
28436,10449
28437,21309
28438,5632
28439,2769
28440,11135
28441,26823
28442,15593
28443,7875
28444,6119
28445,25623
28446,23968
28447,2023
28448,28895
28449,14652
28450,26185
28451,23776
28452,3924
28453,18175
28454,15836
28455,7898
28456,3471
28457,9493
28458,10628
28459,6498
28460,30647
28461,8857
28462,8517
28463,29819
28464,26007
28465,2233
28466,22498
28467,11502
28468,24994
28469,30127
28470,31230
28471,26337
28472,16692
28473,25587
28474,26753
28475,20139
28476,21019
28477,12718
28478,29245
28479,31719
28480,342
28481,15474
28482,20690
28483,2759
28484,24348
28485,25897
28486,27854
28487,24492
28488,9249
28489,4172
28490,11545
28491,18675
28492,7188
28493,30294
28494,21905
28495,29457
28496,6508
28497,22647
28498,14577
28499,25314
28500,22116
28501,28044
28502,16887
28503,27198
28504,26436
28505,6991
28506,6086
28507,19150
28508,8675
28509,20427
28510,24969
28511,31517
28512,7786
28513,3860
28514,27993
28515,16882
28516,13658
28517,2356
28518,15969
28519,7134
28520,7889
28521,19560
28522,17983
28523,7953
28524,5897
28525,26509
28526,19886
28527,20849
28528,11297
28529,4309
28530,20578
28531,9454
28532,6432
28533,9406
28534,20532
28535,3599
28536,21047
28537,4421
28538,25471
28539,26833
28540,9798
28541,342
28542,714
28543,8114
28544,6562
28545,23688
28546,22951
28547,18697
28548,24086
28549,28423
28550,7898
28551,11928
28552,3111
28553,19921
28554,14270
28555,29540
28556,412
28557,19238
28558,10981
28559,19397
28560,2366
28561,3897
28562,9727
28563,31673
28564,12253
28565,10540
28566,6909
28567,3965
28568,27283
28569,11323
28570,14454
28571,607
28572,29261
28573,11576
28574,16713
28575,18382
28576,30854
28577,13367
28578,1924
28579,27315
28580,6486
28581,30346
28582,3716
28583,14084
28584,11948
28585,27888
28586,6238
28587,8597
28588,26839
28589,6665
28590,8830
28591,25138
28592,20556
28593,5389
28594,5518
28595,29676
28596,5283
28597,11454
28598,11418
28599,28592
28600,19682
28601,13979
28602,22385
28603,29982
28604,3326
28605,24151
28606,7246
28607,5527
28608,29855
28609,2441
28610,15543
28611,30104
28612,6948
28613,9125
28614,8614
28615,6215
28616,31975
28617,26155
28618,21223
28619,2380
28620,19906
28621,28958
28622,32193
28623,22754
28624,21714
28625,18360
28626,20184
28627,7726
28628,13690
28629,1372
28630,9042
28631,29647
28632,18859
28633,24268
28634,21817
28635,8886
28636,29027
28637,17308
28638,10016
28639,28472
28640,31604
28641,13287
28642,4874
28643,15457
28644,2951
28645,7744
28646,135
28647,31116
28648,8544
28649,23019
28650,9760
28651,3632
28652,9572
28653,4430
28654,6645
28655,14333
28656,7768
28657,12450
28658,21925
28659,3880
28660,29803
28661,11502
28662,12654
28663,9475
28664,25975
28665,14134
28666,6806
28667,28880
28668,3716
28669,12271
28670,2313
28671,32471
28672,11918
28673,28343
28674,30787
28675,5558
28676,1672
28677,12867
28678,26480
28679,17913
28680,31392
28681,19609
28682,9426
28683,6122
28684,22725
28685,24447
28686,26724
28687,19370
28688,26726
28689,15667
28690,445
28691,24449
28692,10109
28693,16732
28694,7478
28695,20595
28696,22733
28697,13889
28698,25679
28699,18708
28700,18279
28701,6713
28702,32079
28703,12957
28704,25459
28705,22882
28706,11819
28707,23614
28708,7213
28709,20374
28710,9897
28711,11446
28712,6958
28713,9883
28714,13765
28715,4642
28716,17645
28717,25754
28718,28244
28719,9234
28720,8837
28721,16083
28722,32487
28723,11234
28724,6329
28725,1166
28726,16626
28727,1864
28728,4149
28729,13909
28730,17198
28731,6441
28732,29462
28733,7520
28734,21307
28735,15537
28736,9133
28737,30545
28738,19082
28739,28322
28740,20608
28741,2594
28742,8826
28743,8428
28744,18834
28745,13403
28746,5057
28747,27775
28748,15077
28749,19848
28750,17678
28751,5469
28752,28732
28753,27370
28754,19693
28755,5363
28756,1573
28757,23661
28758,2794
28759,7849
28760,11319
28761,30170
28762,7161
28763,21176
28764,23705
28765,30798
28766,28181
28767,4923
28768,11460
28769,12267
28770,14120
28771,12170
28772,7049
28773,6605
28774,21291
28775,22979
28776,85
28777,9791
28778,19854
28779,6825
28780,32692
28781,27439
28782,6618
28783,14258
28784,10516
28785,23264
28786,16277
28787,16219
28788,8652
28789,21215
28790,32102
28791,12223
28792,348
28793,5944
28794,10105
28795,27496
28796,17142
28797,3561
28798,17701
28799,28773
28800,28734
28801,20119
28802,12748
28803,1436
28804,26959
28805,23168
28806,17667
28807,21090
28808,28158
28809,4273
28810,17907
28811,5193
28812,19554
28813,12921
28814,11775
28815,26425
28816,22676
28817,3101
28818,32424
28819,21443
28820,4531
28821,5581
28822,11949
28823,6065
28824,6187
28825,8407
28826,29302
28827,23778
28828,22839
28829,25883
28830,25522
28831,21077
28832,5029
28833,703
28834,19520
28835,23427
28836,6618
28837,19492
28838,6219
28839,18930
28840,29973
28841,27672
28842,13242
28843,21767
28844,19960
28845,15437
28846,22215
28847,17436
28848,15940
28849,24585
28850,1517
28851,32466
28852,28644
28853,30496
28854,18696
28855,30632
28856,11565
28857,32032
28858,23992
28859,9421
28860,18020
28861,10443
28862,26886
28863,31539
28864,28800
28865,24522
28866,27722
28867,8165
28868,306
28869,4767
28870,332
28871,17306
28872,11299
28873,5340
28874,8617
28875,23690
28876,9597
28877,17810
28878,32120
28879,12928
28880,19884
28881,7181
28882,9518
28883,28977
28884,19046
28885,27838
28886,2751
28887,13516
28888,12520
28889,31353
28890,7686
28891,17618
28892,9603
28893,10209
28894,2151
28895,28968
28896,5208
28897,23840
28898,19379
28899,17771
28900,26464
28901,30171
28902,18507
28903,1667
28904,23983
28905,19300
28906,28297
28907,11899
28908,26617
28909,12082
28910,8027
28911,23183
28912,11861
28913,27023
28914,49
28915,24455
28916,9025
28917,4241
28918,17946
28919,30788
28920,18406
28921,19275
28922,15401
28923,17049
28924,1438
28925,21828
28926,2334
28927,32348
28928,16564
28929,22057
28930,30786
28931,17084
28932,2155
28933,25022
28934,18835
28935,7636
28936,2113
28937,13338
28938,19745
28939,21121
28940,7796
28941,32276
28942,19896
28943,10353
28944,15302
28945,22009
28946,3775
28947,637
28948,28797
28949,8320
28950,24928
28951,12089
28952,19119
28953,1535
28954,5354
28955,10185
28956,27068
28957,18398
28958,18035
28959,12534
28960,27420
28961,2636
28962,21441
28963,4737
28964,5211
28965,26162
28966,30059
28967,22710
28968,24161
28969,22373
28970,17467
28971,21573
28972,17911
28973,23328
28974,11735
28975,19534
28976,1415
28977,21169
28978,7328
28979,5819
28980,7203
28981,32370
28982,22235
28983,2770
28984,17865
28985,9467
28986,22799
28987,522
28988,18662
28989,14998
28990,12205
28991,23326
28992,15640
28993,7412
28994,5110
28995,13153
28996,12088
28997,14110
28998,20506
28999,19025
29000,18072
29001,8621
29002,11933
29003,17262
29004,20361
29005,4926
29006,30975
29007,14925
29008,20257
29009,13601
29010,18844
29011,23784
29012,1083
29013,12369
29014,13521
29015,56
29016,31166
29017,1705
29018,3424
29019,25350
29020,3619
29021,3156
29022,18454
29023,4862
29024,5169
29025,5510
29026,17067
29027,10245
29028,28939
29029,11369
29030,29161
29031,18892
29032,23405
29033,25435
29034,15120
29035,13221
29036,8243
29037,5974
29038,31866
29039,10902
29040,4123
29041,13999
29042,2427
29043,6572
29044,31435
29045,24580
29046,7563
29047,18578
29048,23318
29049,28016
29050,2727
29051,24674
29052,6267
29053,16384
29054,9972
29055,12987
29056,494
29057,24427
29058,15782
29059,30484
29060,26076
29061,16893
29062,1824
29063,29264
29064,27497
29065,20693
29066,27740
29067,15506
29068,4348
29069,31824
29070,6542
29071,6482
29072,29693
29073,29893
29074,9220
29075,5553
29076,17885
29077,23411
29078,18257
29079,24841
29080,4695
29081,32695
29082,32170
29083,5065
29084,15094
29085,31875
29086,30608
29087,22656
29088,19416
29089,18955
29090,14000
29091,11063
29092,3505
29093,6081
29094,20487
29095,8964
29096,30994
29097,644
29098,6473
29099,31196
29100,28396
29101,31508
29102,17796
29103,18089
29104,23120
29105,28874
29106,13568
29107,7580
29108,8056
29109,5254
29110,31851
29111,2757
29112,31755
29113,18408
29114,26418
29115,6881
29116,15517
29117,3267
29118,31026
29119,26227
29120,27509
29121,2254
29122,13200
29123,21270
29124,23700
29125,29085
29126,8421
29127,32529
29128,15091
29129,29904
29130,27807
29131,2860
29132,31499
29133,28811
29134,2468
29135,14018
29136,22170
29137,4134
29138,11320
29139,536
29140,13733
29141,8485
29142,6944
29143,19181
29144,10425
29145,13418
29146,7175
29147,5970
29148,22647
29149,24489
29150,32546
29151,700
29152,3664
29153,13085
29154,3600
29155,344
29156,14988
29157,14201
29158,25092
29159,28062
29160,7057
29161,2082
29162,25893
29163,5161
29164,27234
29165,23963
29166,821
29167,12742
29168,12390
29169,7232
29170,19825
29171,6091
29172,10859
29173,15160
29174,5561
29175,27306
29176,23786
29177,6053
29178,17649
29179,11973
29180,15756
29181,2077
29182,28839
29183,6020
29184,5614
29185,17502
29186,29686
29187,19621
29188,929
29189,30013
29190,4010
29191,6612
29192,14710
29193,224
29194,21924
29195,15484
29196,26104
29197,26413
29198,25473
29199,17372
29200,25401
29201,17026
29202,12406
29203,14173
29204,5074
29205,16551
29206,29310
29207,30499
29208,4389
29209,10241
29210,24248
29211,2786
29212,3813
29213,15624
29214,18698
29215,21235
29216,6105
29217,7163
29218,26379
29219,20391
29220,2012
29221,23250
29222,14880
29223,29403
29224,26409
29225,1908
29226,25829
29227,12236
29228,2773
29229,22058
29230,28622
29231,15661
29232,7837
29233,5203
29234,16654
29235,15735
29236,31714
29237,13146
29238,19383
29239,16769
29240,29170
29241,32742
29242,14883
29243,22864
29244,25481
29245,22864
29246,6036
29247,10032
29248,23960
29249,32090
29250,15639
29251,10499
29252,2884
29253,15390
29254,1454
29255,11226
29256,11058
29257,10308
29258,3501
29259,7618
29260,27138
29261,6008
29262,357
29263,12769
29264,17945
29265,1819
29266,16128
29267,2753
29268,24740
29269,14649
29270,20396
29271,24299
29272,24537
29273,7612
29274,31740
29275,19384
29276,18048
29277,23519
29278,32650
29279,19044
29280,25779
29281,4069
29282,8162
29283,31588
29284,17890
29285,4362
29286,10907
29287,15353
29288,16410
29289,21434
29290,7879
29291,14854
29292,2182
29293,15361
29294,1422
29295,31263
29296,28982
29297,29763
29298,15893
29299,994
29300,13343
29301,7213
29302,16549
29303,10378
29304,28515
29305,25579
29306,7433
29307,6081
29308,14035
29309,26523
29310,14391
29311,14006
29312,24242
29313,24322
29314,3379
29315,28016
29316,25532
29317,30078
29318,30001
29319,24162
29320,5223
29321,24124
29322,15098
29323,15423
29324,24425
29325,30891
29326,32144
29327,12815
29328,27514
29329,6449
29330,9749
29331,4483
29332,23643
29333,18972
29334,29929
29335,15237
29336,26903
29337,6363
29338,27155
29339,30484
29340,10121
29341,17262
29342,3298
29343,10831
29344,12574
29345,23067
29346,22227
29347,10703
29348,1245
29349,10595
29350,17846
29351,4666
29352,19108
29353,52
29354,22797
29355,24597
29356,23476
29357,9824
29358,32437
29359,14810
29360,13423
29361,5966
29362,13000
29363,8267
29364,13153
29365,21744
29366,22209
29367,30981
29368,18814
29369,26356
29370,993
29371,10072
29372,32682
29373,23103
29374,23762
29375,10070
29376,30079
29377,21655
29378,8843
29379,24362
29380,15690
29381,4255
29382,4211
29383,6828
29384,14678
29385,22025
29386,17353
29387,25906
29388,24174
29389,16903
29390,12867
29391,13736
29392,32669
29393,29698
29394,29685
29395,8419
29396,1848
29397,29327
29398,25717
29399,1586
29400,16670
29401,23711
29402,24381
29403,27190
29404,6719
29405,15093
29406,6992
29407,29684
29408,31067
29409,1502
29410,27169
29411,16425
29412,5388
29413,13084
29414,23984
29415,32477
29416,27399
29417,24611
29418,6646
29419,3899
29420,15519
29421,27784
29422,21891
29423,3488
29424,13451
29425,6326
29426,19814
29427,2034
29428,6632
